delegate,voting_power,th_vp,ch_member_r2,ch_vp_r2,ch_member_r3,ch_vp_r3,ch_member_r4,ch_vp_r4,gc_member_s3,gc_vp_s3,gc_member_s4,gc_vp_s4,gc_member_s5,gc_vp_s5,gc_member_mm_s5,gc_vp_mm_s5,sc_member_s5,sc_vp_s5,coc_member_s5,coc_vp_s5,dab_member_s5,dab_vp_s5,gc_member_s6,gc_vp_s6,gc_member_mm_s6,gc_vp_mm_s6,sc_member_s6,sc_vp_s6,coc_member_s6,coc_vp_s6,dab_member_s6,dab_vp_s6
0x819e9b46756176838796454a3719f346cb984689,1194.51742718437,0.001713719043253304,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x62acd6e7bfb5dbe4caad96bfb3ad8c96924e02f3,1194.4380576116307,0.001713605175389041,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1a09600880d55f3f2129db51c8e3474eac2b9711,1194.1314012153186,0.0017131652296049648,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd376db48a63e911e8c2a0364158e1b94296145aa,1193.3984432709062,0.0017121136886574175,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc0b53221a7dbcbce68441c26ea4da73266d6bc20,1193.3984432709062,0.0017121136886574175,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5d97f3a8bb293f9561892091779ed6af0df209c1,1190.8419519055633,0.0017084460084402877,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa0736a4d9447abed6ff8144f3a209f45c0d02299,1190.267702142779,0.0017076221587988582,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8e2efa9ed16f07d9b153d295d35025fd677bae99,1190.0414915305184,0.0017072976248697627,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x12481822efb3c546ac945c17c8ec54a63bc95b5c,1188.5929249708704,0.0017052194332568197,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8495edbe88d5ac7eea132a26521cc6ca1f7ea37c,1188.4103498421612,0.0017049575011428358,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb1d5604b8ad680ceb7147ef9a23237b68a21d73b,1187.7467615344278,0.0017040054816126362,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe03fbbe319ddb9988ac6e91ff67fff80a8d70ab8,1187.6589541581848,0.001703879508420968,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xbcd8fc34307cc53755b6082c41b6ba643fbc6f99,1186.602967319007,0.0017023645328211648,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xde1b62535e31561c78ba20e49053f2dbcff4b9cd,1185.5655558766634,0.0017008762064862168,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc6510245a3d961746db4883916d2d600e19f4ff3,1184.3726015400316,0.0016991647299368655,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x78b864a7bce3888460ae9793b827ce521ac0d7bf,1181.0896202228098,0.0016944547881026727,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7cedb3bf470820d5bc3b920dd0058a12c13b08d7,1179.821932279799,0.0016926360946961138,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcbb54eda2048b57d1b0afb19a73948e9d58b6973,1176.0855070622656,0.0016872756178179554,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x38a4cc82db3b2797b804aa95dc820b5c06b3d207,1175.466748559831,0.001686387913541178,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf8d921bd839381e935164ce266c4ec1e75a5e9fa,1175.4003690213433,0.0016862926818797554,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb512f6eda8d66092c5ab1d6c5ec718970e064683,1174.2147360958115,0.001684591709021133,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcf8e320701fa77ec5b9aa64679c883f27b642690,1167.222515263974,0.0016745602923825351,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xde179d77b8b816e0e01d3e9c57cb65777d21adc5,1162.0927503153712,0.0016672008552744845,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x432e04a7161ec22c7cae102e89e356170fc05268,1161.2426454280858,0.0016659812490126171,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x626e284b920ae4f47910dda77abcbc81b545c21c,1156.3408682857014,0.0016589488954918416,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf98c7c743c0adc30b5839336fb9558fa052463a3,1154.0713403766604,0.001655692908506297,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xeae9c2a2c803becbc81f3a485a7cda9d03e33165,1154.009710676467,0.0016556044912187397,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x27ef5cbd5fa984c1d7fe70e8e0e0d70ab3ad23ed,1153.1554266160515,0.0016543788892899906,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x06b1f373768d2e503f5dbcb35989a8e2794673e4,1151.2458227991556,0.001651639268794208,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9887b8a790cbd8789ff21b58ad73abce06e675f1,1149.9582932434753,0.0016497921095413525,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc2d6da192bece70070533beb47eadd755655c152,1149.8525279324167,0.0016496403729291008,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcfb464585241eab3ecb392011648a8e829b951ed,1149.6683310599794,0.0016493761141742095,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x24339ce06cc2f30547660ce8564431a309eb975e,1147.152634031324,0.0016457669597098627,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x042810a4f61a86f956898105e8e08819bfbe7695,1146.7553950112972,0.0016451970592146078,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xbb9103261ddab65ab6c737d29cececf4b4172de9,1146.7314909430793,0.0016451627651507589,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x365f69812639c1e9e50d268401feb40d85457e9d,1145.2311403570304,0.0016430102813842148,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8f2ffa4fe0a0ce367d9039e0e5d09fc3e76baf95,1144.4892025276413,0.0016419458574099821,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x87962fc5b1a9195f2651014beaa25438cc89a3c8,1143.547411354229,0.0016405947130633913,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3f056f234acfa41faf7c158430924bd6627e51e5,1141.2217251624909,0.0016372581583805454,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd3ff99116b35bf842eaa05b6be98f55e57e86d97,1138.68534013244,0.0016336193237950452,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xccb82218c6f82a2b750cf0d65e21ae6eae14070c,1133.5169684200066,0.001626204499344065,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x98c3a7d2023a859387d9b74c870125fc37c7d940,1132.4709314863408,0.0016247037984146572,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3277b60836a09afe7f4171b175bd5605bc3d3e40,1131.220922968863,0.0016229104688642631,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x844850092711b0ebbb75f6fa8b65561d4811d61d,1130.7353441169612,0.0016222138312878096,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2022961ef4f5085d978128c054e675becbbdf738,1130.5866562461215,0.001622000515659289,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x64f9706fb189807c3e64f3e4228b36005eeaebcd,1128.7446197548934,0.001619357830888397,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xccd358b112515ab4e9c43d57e6269e783d3131c6,1128.566760444104,0.0016191026643408162,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xbf760fd4535fb211e5c6881b28283b60d1a059bf,1127.1369350564537,0.0016170513598227072,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa51fab99348b58082154a96fd2a7d92600a0e930,1124.48514144543,0.0016132469538705054,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x800f446dd13760781af8b123baf45895c8eddc39,1121.8310082343712,0.001609439191402072,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb75e6a898f4d7dd32efea8d27094432b0f90618d,1116.6533159727896,0.001602010995189236,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x34ff77a853a14579d2120ac08c5e342cee08ad71,1116.5354896643166,0.0016018419552204326,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3bb3b199a5f7d073dacb3804086847d34413bf81,1116.484521724788,0.0016017688338690167,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4c3411408b765818e94ccc67cf9239d2d05ffbae,1115.2459832636134,0.0015999919598792252,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf75be3127cf9f5c2aaa754e334cbcb5b5fc12e4f,1114.8485873347506,0.001599421834274102,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x67a16655c1c46f8822726e989751817c49f29054,1114.0929092327565,0.0015983376977646755,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd4fa23307a181b9ca567886eb5bcd5c8f8f8bb3e,1113.6739786223432,0.0015977366773454427,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf33364a83b6002d5070ec5fa31f5d9eb93572732,1110.8256812676957,0.0015936503565380413,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0c1b090484e81f14d5751d850cb7955ec2c07df1,1110.808198618677,0.0015936252749880627,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3a746084bae379842b1ac49a550621b8633b7ce0,1108.944783618752,0.0015909519194570493,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7fe02ca835b711928505ea6725ccca6dce6db9e7,1104.61467523968,0.0015847397127368365,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3e9331836eae8987edf64aef2691a61fbe71e2a0,1103.6790759668686,0.0015833974516243716,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7552bcd1d045eabcb304d34f0574a9e3c7c8f9f1,1101.4054228374746,0.0015801355463755055,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd41d8eb7b366ac4f931c9697d02b5a4d26190ee5,1101.2919741326943,0.0015799727867527576,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x46b774b5b14055728c98784d63be54d1b74aebf4,1100.941987675203,0.0015794706773289567,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x00920677ec1a0ecd6271cae4ed54576963c6b01a,1100.8121530704468,0.0015792844096114832,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8b705334c1e4e038767ae1b45ef9f19385a54476,1098.4140753986671,0.001575843998212031,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb1eb72fc8e2c35b63d5c4ccc863f226701de6d48,1098.394067075364,0.00157581529319368,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x025dbf373fe82fa4873b238863ea0d0d2c3fe0d5,1097.8296985369825,0.0015750056196890269,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6d7cea482d280378b86db9112edd62919fae2c36,1097.34254087173,0.0015743067170618983,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x618ddcedca0a534454f1a81aa84370599fc44b9b,1096.671184080022,0.0015733435524461425,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5683921269b041fbe66882dd6cadd48b7e5b5817,1092.6828132695814,0.0015676216208494488,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x22957b3dfd9e2ace519c86e0d3585329f50af7c7,1091.514087128994,0.0015659449033751853,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4c8d3ee453bac3e4b28bd6019fa6cd6b03f58792,1090.7672356897458,0.0015648734300715787,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x471e9b5f89f827045e6d9ec2083a310c27459157,1084.952271761692,0.001556530969599632,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2069f1bf38ea97ed8de75d05e156503be126c2ff,1077.0241162707207,0.001545156810685286,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x413cef7d2f4cce6a6ebc77b51e8ba77362e50f13,1076.2675201564691,0.0015440713571460267,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3da967035e4772f78bcced47ed6cc5705eecff61,1076.149384832108,0.0015439018738463849,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x907531c82da6a1dadeb83110710e30cbc649bb61,1075.5830896600687,0.0015430894362893092,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9e59edf20d62acbc689d5e72b8f72fedd7a3d282,1073.801481654788,0.0015405334454793142,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc5afc3a0f462c5a387393421b6a253204a3be8d2,1073.2977734869162,0.0015398107986096415,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3993996b09949bba655d98c02c87ea6abf553630,1069.8949328519786,0.0015349289001420788,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1cfda01f7c485cf48cad281234f09d4d4f4aefd0,1069.2615940998649,0.0015340202782537517,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xacf8a97263b79946f2cd07e8c8dc46404506a480,1060.8855680678316,0.0015220035801368267,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf3f966e2db0b8defed12529588b5a4bcbae111de,1059.5344037120317,0.0015200651269720556,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdfcee4a147bf8e261dbe7a04900c2ca6ef2507b6,1054.8795068171935,0.0015133869611525178,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xbd5f593c86319523e6e8afe60dedbefaedbdb8c9,1053.519801158954,0.0015114362541751934,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xba91ae8ef39e2027e798f013aebc2ebd98a2af7f,1052.3436281861275,0.0015097488530742787,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x330a39444bfbcbe009d01e496591a50fd45bdc07,1051.21493133,0.001508129563767663,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdbaabc182e5fcebf216c353a3ebe32cdb7390094,1051.1712193187948,0.0015080668521618575,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x96ed9223553f9be6a7f7199e7da4c37ba6b17ea9,1050.3614764705517,0.0015069051514552858,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xbe7019f8333b0b3cfc707ac353ebc2123140134c,1049.2503893555036,0.0015053111260317643,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8ed16e19f2ae9142abf9221c08a384a568dfc710,1047.6939794979432,0.0015030782166146994,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9038e0a46d029b5c80cb3f51baac6a6690a1b7bb,1046.1362791642537,0.0015008434558110683,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9627cc3d60df611cb826405fc6cd739a6573476a,1041.2000534668548,0.0014937616805377107,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd39c1775e98a73fd0a9c8ecac8c9fedb9bb81e45,1041.0869273858818,0.001493599383768455,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xfbfb506a75cb4c32e6ed7490335de139ee0f69c0,1040.790677583727,0.0014931743678449037,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6fa3659a15e9264e43ec67fe4bb5d31d38109a42,1040.4321426249685,0.0014926599942807234,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xad0fc6ec468b12a52b54f8c4da32487ee679b336,1038.5647328031384,0.0014899809075630253,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x76dae4b44b05b25b663bcfe5280276eb3cb7fee8,1038.2572586142426,0.0014895397885296582,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3a40a2e23af55f14b98a4bbf1127d589f00e3fae,1037.7073783867786,0.0014887509007362547,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc48f0a509f8d7ef050022a78df5fefa0fc3a2feb,1036.1483097480025,0.0014865141768884433,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x47a01b554860498cb5fd71c3ae4dfeebfe2ac765,1035.941465316523,0.0014862174267254483,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa5cb2a3ed53f7b9cdde04ebc083a66f56ff431b9,1032.4983312997026,0.001481277721201849,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc8b02bd12705f1cf4ee78dae82557919c8733dc4,1031.2326604875932,0.001479461921679933,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2d2240991c9c1d10bbdbd0cb8cc0b96984c1cc29,1030.53387058233,0.001478459400041797,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb0ef0349c5c49bb128d38b6a95f237492f1aa184,1030.4059031316824,0.0014782758110441813,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7f9ae2137211473b09d00b00a7155549e62d5175,1030.0759104390934,0.0014778023857524656,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0bdd945509186f888d1e1ba8712fa9e6e9b737ec,1028.2430071330637,0.0014751728039410147,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc44b2ed0a6a23259580a64ffc1dca4dc3c16de33,1028.2430071330637,0.0014751728039410147,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x97c0cce3189814a6049264db8c39935bc075b467,1026.2962035124574,0.0014723798146030764,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8041f5ddc87171c20d45a7c6f9ae6161c4c47f5a,1024.2430071330637,0.0014694341884825771,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x36bab786c5e721d61f7aa70131afe78b0c1b3a2f,1023.7049160304492,0.0014686622140026996,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xce2a6bc1bfdbff98afb8ac1c2dcff1455b6da7b8,1022.144608124686,0.0014664237122357158,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf935861a8b8cc6867eeb463d97b501c69d177092,1021.825960477852,0.0014659665631577368,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1fb9580e0b19956b90351c825ae7819f1ee0257b,1020.0869177470428,0.0014634716387832603,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xff62bcb9f05863dd2858fc6a11409ea644557004,1016.8231348931596,0.001458789240098691,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc34ae1a39662415a4720d4a3e7c2be0e202568c2,1016.3051584004718,0.0014580461231216797,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x662127bf82b794a26b7ddb6b495f6a5a20b81738,1014.8166525003684,0.0014559106323796024,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdfef12bbd139a2ef97b85c43c3a9ea8ff6e7335d,1008.990452989466,0.001447552052735301,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x84c2b621d2cfb14efc785c8e853cdc714503152d,1005.423733284424,0.001442435044526484,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x01b60d01d5bdb2b60c0089c5d91b809c8d8caf10,1005.112760330174,0.0014419889059758802,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x263198c9fd4d8559c63ce69d0af7f57e11e32e8b,1004.7075403158432,0.0014414075555163038,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa6f1460ad7528fe58aea91d3ad22811d6f99edfd,1003.3729781223363,0.0014394929207078276,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9b2f36cc947e61a1fcb8f6ceed5ed56084d36083,1003.1396864896484,0.0014391582279654107,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8c9441c2eb3dabc2a602f5ea33a0156ccfd7c4e1,1002.8095745071224,0.001438684631533926,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcc0e2d9285e5790ea204164d982bd910cf84dd8b,1002.7794274347712,0.0014386413809200707,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
