delegate,voting_power,th_vp,ch_member_r2,ch_vp_r2,ch_member_r3,ch_vp_r3,ch_member_r4,ch_vp_r4,gc_member_s3,gc_vp_s3,gc_member_s4,gc_vp_s4,gc_member_s5,gc_vp_s5,gc_member_mm_s5,gc_vp_mm_s5,sc_member_s5,sc_vp_s5,coc_member_s5,coc_vp_s5,dab_member_s5,dab_vp_s5,gc_member_s6,gc_vp_s6,gc_member_mm_s6,gc_vp_mm_s6,sc_member_s6,sc_vp_s6,coc_member_s6,coc_vp_s6,dab_member_s6,dab_vp_s6
0x272cc502909906d5a46ec2121928ff344b218391,157.53585926018457,0.0001970381605563333,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3203cf31bcfedf32c54ff26dfd04f5169da1ae6d,157.53579904316936,0.00019703808523983097,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa50b5cc2340b4bb4a6b761abc53b428a959f139e,157.50553251423523,0.00019700022934330294,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x13c4eeced9f7e241a8508928bc20155915fb24b9,157.47702815054035,0.00019696457747701268,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x92cbe89b5cb1c22c2c16bc465caf34e3c80b617d,157.304565979855,0.00019674887021495197,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf7cd1836e41b705c05f614f20b38f98e5cd1cebb,157.27941651167754,0.00019671741448816109,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x65d9df0aed7b9e6bbec4b749efcd7384a627e346,157.15787704551352,0.0001965653988584472,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xeb515b24b6c6a26ccc7d053b988b1a4a61526973,157.0331166329677,0.00019640935462627223,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5b6d5a75e8c088fa874addb6848c5668e87a1148,156.8299145345319,0.0001961551993635593,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7465a81878aed39ff7c45c6268eb4bfecb67fa7f,156.66586869996576,0.00019595001884376123,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9a22304ec890a5701619a51b4a37a94755b4a31b,156.6283186475352,0.00019590305307168586,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7a76ea3d90e842ac69ded5eaa3da3a13244b0359,156.599800055768,0.00019586738340961746,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0ae3d5949202165584a270cbac7a733b0307a766,156.5821169947123,0.00019584526630028257,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc84cc9efc1f38817ed9efe520b8ed5f37aeae000,156.57415823429724,0.0001958353118713681,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1a3f9c0cd9b79e7ab6c06f3905a0a332660304cf,156.4547087282308,0.00019568591026169506,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9db0782ea491f2382912e1ef6382d345200f45f2,156.428902088402,0.00019565363257669123,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7f0cebe2411c0c46a1d629ef536230c5bdfd09a2,156.3960883332497,0.00019561259073398623,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x96c817f4844cc7b566c6674d53ddfb35f53f7605,156.32031661422488,0.0001955178191676333,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6dfff150bd18d8a99ab3cdcba88c15d73416d77a,156.25331488201107,0.00019543401667256017,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0a086645cbbfc2b3fba5c5aeb7a394b577acdfae,156.24138158409315,0.00019541909108620692,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xbac3a5f847f2d720259397997dae4370c36baa54,156.22993928193534,0.000195404779613376,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xaa7108fae2dc4bcbf460fa6ca23ef849d28c1158,156.22936624205997,0.0001954040628830804,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc6a08b53df3c5a89e9d8802321c71a5ecff84cc0,156.21133915114393,0.0001953815154779946,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa14faf7b878d464adc79b03687dc708896f9c3a7,156.1330443683479,0.00019528358818667353,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x45bb0aff58536c3bc50e33cf1056573533ece369,156.132302,0.00019528265966859258,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6a47926a41696d18ba41530e117d75dbf2caa893,156.11442070579923,0.00019526029461891924,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xbafc7f135cb236eb11bf4c86fe36244f5c06246f,156.094361154203,0.00019523520511125622,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe5577f2db17c7a529bbd344b1ab06ab3219ec715,156.07900956286736,0.00019521600409040551,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb8d0e920f44f0669e6efd95f786c3a7b01fba021,155.90984036999842,0.00019500441552420712,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xbdaadfc955a5832414c4aa10dde0f8c9e6cee9c1,155.88179143509154,0.00019496933328600708,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3ff338f321a774221992b89c6fd7ace47246a60f,155.81878021047854,0.00019489052192299137,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xbe903101f85da53f262c14f02098adcd9517057f,155.75826696873446,0.00019481483491497586,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x51064197a20a4b1b8ba92b747f4b56d6759fcfce,155.731636274645,0.00019478152654313997,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x708ed5abbc903db48916acf9c90ed9237c6931c7,155.7273718625763,0.00019477619282474835,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2e9df6b5433f5b97b0aa92a38250d14e6c36af64,155.61539437708993,0.0001946361368535709,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x075fad58cec5fb6abb30bd8f298de5e91e4cfbdf,155.61178714520312,0.00019463162510406187,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1d18115a3f0dce71d6b1cc86c3c942826b4209ad,155.54892579425822,0.00019455300119571213,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x59ec0edb51ab373c94e1f93fa3cdaaa94aae582b,155.52079744974694,0.00019451781963585632,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xaf7f8c63b108018cd598628a5f670acb468c8aa7,155.51376287625868,0.0001945090211348234,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x936a8d0221e4c6108bea6836430f7ff3b89ac33d,155.49112684143827,0.00019448070908774885,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc10585dbe696bd5ae26f1ffa23507630da3f6621,155.43549907329722,0.0001944111325915667,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xac06902a24da80d8ceca5972fed9f19700398437,155.3734724160882,0.00019433355267738512,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa1020dfd900523975a4e598a2eb69f32b9a35204,155.30009032089106,0.00019424176993583465,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x56fca26cecb03e6cf0b1df52ae0f549ed7852a82,155.09163005714328,0.00019398103801669672,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9958b62b9227e273c672e75365425578d73ef077,155.04217886032006,0.0001939191868743275,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe870816649aeb71cc8a02592d4edc728451a5b8b,155.029135741176,0.00019390287317777528,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x402f882da04037dbcb4c8dd03ce6187d1dc920b3,155.0,0.00019386643161536072,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x64f1684dc0db277456f658597a02e551ef5235b6,154.67222712650545,0.00019345646930978198,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x62bddf646783b75e7796f792160c451460d6309b,154.6220058065355,0.00019339365493498465,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4e89e512eed74e5f8e68d80cd5d1fac242670f86,154.48517692408518,0.00019322251604993586,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x345b17a1b8953ef0443bf15787724bc09c4b9e9f,154.40106187969536,0.0001931173090596067,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf6f68416bde3870b7e4a55fd6fb97cc2e4df10f0,154.34625969876947,0.00019304876516760126,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xda0e487f2629aa8b79c00f6a9727a511b8fcd9ae,154.30761779728277,0.00019300043376403958,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc47d408113f8d4204f901e12cf67400f9bf5ce64,154.26878306139503,0.00019295186117262487,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x583c7c7e8dc038934d3c29ec9126ec0e12082161,154.1147088243995,0.0001927591526401721,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x641f2f8cd5fb6cb50a49c22247b065cd893a1fc7,154.03732484965718,0.0001926623645430914,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x292fa3cdbc1a5fef7f264011d874cc7ed50f2bad,153.8947545586582,0.0001924840445845731,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9a9da99499c5d917e41bcf45f1901a22af8c2a9c,153.85249150660115,0.00019243118402269263,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xeb6d749cc407a1d3e5f53f28b4eee6dab43de02d,153.71402549280631,0.00019225799749369646,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf2847dd5355c2074722d38d3b11f45695eb0f2fa,153.4963681073972,0.0001919857622638642,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x76c7aec54755481cb399f3ef67825d5610767690,153.40145511351102,0.0001918670497255504,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0eb5b03c0303f2f47cd81d7be4275af8ed347576,153.2598498161393,0.00019168993673394208,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x46ac0c9c530dc960a4df75b20b594fba243e5b7c,153.00871031568002,0.00019137582370947948,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x60988c78e5c2cb1a936e28eb69513319f99d3c65,152.90868549106202,0.00019125071754288824,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5d0676de5f3944a2eea41e796314f20a352c593c,152.81,0.00019112728654931143,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xefabc11d996d222138a1a4c1d5a78a701f792122,152.81,0.00019112728654931143,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x41758e11643a484c23875bf5de809b05cc8c2815,152.81,0.00019112728654931143,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x677d4a9b77d28bf933c0d5e4bb060be18fa771da,152.81,0.00019112728654931143,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x47c7abbd2a4e4aaed5f782e01057fd62c3e1cc49,152.81,0.00019112728654931143,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc396e5e3a5f3267eaee1001757d060f5e1c9d7d4,152.81,0.00019112728654931143,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x37fae877ed5c761b71a21bb0d8fb5f7e6c5f4662,152.81,0.00019112728654931143,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc9019d644f205d24c23765082c84ff9941562c28,152.81,0.00019112728654931143,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb5b50185c1c1e0edf25b0a8621b9fb315e532055,152.81,0.00019112728654931143,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x71a7a65c40271e333bfafe31d807313986c63096,152.81,0.00019112728654931143,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2401885e897df3cc1a49d6e0d19393e3ab56165e,152.80590601905436,0.0001911221659978467,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xbcc721cc9150fb3d7ddd1063a4a598dc5fe9a208,152.74646224779826,0.00019104781663129716,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x284f3268d61e07337b6bb461e9994f678b543b10,152.68808970673854,0.0001909748071071709,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6c80554c66e6a3ba8e60a79c7d8b1320f8eada39,152.6441045616397,0.0001909197926354006,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1ac6c963795276a20f03deb2a6098422a473e6df,152.53481419185425,0.00019078309757733462,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd67ca2c6f8bc84acf4fa4472b82a8740dc0a53ff,152.5339470058221,0.00019078201294338884,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xeb01ff124d71b6c7e6613fd6e0a86c28c733f008,152.506840833281,0.0001907481098663224,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x79eebf638727936489967fe5ff4abd4d14caa312,152.4599219598966,0.00019068942603046147,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2d5dfd42443f572367ba966a5888f00909f787fc,152.3558912090951,0.0001905593094470024,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xea173f401253436102da7a77548fc99322bd76b8,152.34470568126898,0.00019054531913496764,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xadf1018114db18ffe0c2102efc8e9ba058080af0,152.29188971119035,0.0001904792594985067,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd1e25b6eea2feb5eb388982f7742a6bec3c71e07,152.24351222690868,0.00019041875130335694,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4acda067f947f1c99e011e4e908d8b0d658ef152,152.18220140463083,0.0001903420667205543,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x218c0f95b4c537be2ea0cdacb5acf7a46ad68231,152.05201592738683,0.00019017923708235148,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xfd3fcb4c7ac46b025364ba903f1bde9db637f682,151.69960819280993,0.00018973846269540904,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x489d69939b4aca357f630055e351a81f1fbb7fb6,151.5623838923621,0.00018956682924083657,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x41757694040cb9232fff13975d511c64a1a79ce8,151.5215945918312,0.0001895158119754042,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc293bb411cadafb8badec8cfe91d56ace3b408e3,151.47990716768692,0.00018946367138081012,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5407d3838c6457e085c122dc9a08b9c4f688f9d5,151.4775939303471,0.00018946077809649687,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xac21b2b3ac876ff975b5ab924f5afbf82930eca5,151.40271664931288,0.0001893671252495087,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x04ecaede106078c2948534c5fdf128941c7fb638,151.3946879163694,0.0001893570833023723,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6aefb0862f90e8d6b4c50da62a7e241dc90329d3,151.38048783904492,0.0001893393225390203,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8a79af7f0aaa20685bcfab67d7a49ca52427bef8,151.3548072489553,0.00018930720251087544,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa68ab6d6668745c4585667ae4a91c0032dbb932f,151.30603293941337,0.00018924619798606644,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf797cf7cde5b2653f42669eaf9c3c42a44e9b537,151.2592662042514,0.00018918770443726547,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x47428e4003d4770e89f38c8305d20a244ddcea58,151.03449225562727,0.0001889065681576535,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x30d3f805c896d8b6290d7978d7121ff24ce4ab22,151.0,0.0001888634269285127,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0f93149d54461a783c1517b23974113b89e38241,151.0,0.0001888634269285127,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1e1e723fd7d851fc66f47cc4fe2de209d55f4465,151.0,0.0001888634269285127,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x99436be04157c939f548abd8e3cae9ce01c7abca,151.0,0.0001888634269285127,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x123317f544d620465d938789656edfcf9699330f,151.0,0.0001888634269285127,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xeb29cbf4b3d04e003b3c82fbbf45f0c97cab3451,151.0,0.0001888634269285127,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc4d18fc7d98f204e393a3045ee9073e87c137e8b,151.0,0.0001888634269285127,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1171697a3f96a3790e6c265fd1d9f0c601f08f79,151.0,0.0001888634269285127,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5d4d36ced9a3096fb1916fc83675bc3785afc971,151.0,0.0001888634269285127,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x39cc43b3068a208ae87042f927fb53b85586c654,151.0,0.0001888634269285127,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2b07bcf9a00da1f739ef112c11947dfbb452a7ef,151.0,0.0001888634269285127,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1946e3e87e3d112d05b28c12b831d03f492d14c3,151.0,0.0001888634269285127,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa2cf1a1a6ff5b38889065c41963306a0940f3a4f,151.0,0.0001888634269285127,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe6bd578dc88b5b867f2b8e0bd91f9cc120f8a07f,151.0,0.0001888634269285127,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0700efd158f49f0958d85cdb0b28e1f24fdfb7db,151.0,0.0001888634269285127,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe70eb4b69dd109b849c25ddffbcea5ac2649ae04,150.98429789638132,0.0001888437875040133,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x335d2d954cec61cb4673780300d890340a29dd99,150.9077392988009,0.00018874803174838496,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8333ce0d70ecce7c9cb8506ee7fc8b062d9d3cbd,150.88852476485337,0.00018872399914753618,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe1e8dcb6150e00bbf6fc81dcbb896e1b20249c59,150.74985048843146,0.00018855055213381515,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x10054bcc83952a1838e5dc6573611316533f32a2,150.6869749876345,0.0001884719105275214,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x332099dac32dd2c0a2082a3dc0e901fe180cc485,150.6766897538981,0.00018845904625937424,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6a2e01e3a3c9ca3a30ac2ee7099783a8e3107d10,150.65172154557405,0.0001884278172435574,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xddf8eb9abe01c6baf5f1308a3173a69f95fa6ce2,150.6,0.0001883631264598279,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8e5331b8f9eba88c43049b69c6cece1abd0c18a0,150.5989959,0.0001883618705805764,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9a814bd276e2738857a57b2b09d9db2adbbabe40,150.58560486355643,0.00018834512172605412,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa34304144f7f027d95830ef73cd8f17814ec41c6,150.52501552952253,0.000188269339545518,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2be70657edda79229d77cf3abf0c1432f2f21bdd,150.52265874727914,0.0001882663917973656,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x596288b80d23011009570aba9d28529f58a3ae46,150.50454242878152,0.0001882437327907776,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
